D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_25_143.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_25_143.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_25_143.jpg,0.25,0,0,9.633649
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_25_243.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_25_243.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_25_243.jpg,0.5000001,0,0,9.475987
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_25_344.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_25_344.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_25_344.jpg,0.7500002,0,0,9.284026
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_25_443.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_25_443.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_25_443.jpg,1,0,0,9.057394
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_25_546.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_25_546.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_25_546.jpg,0,0,0,8.809072
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_25_649.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_25_649.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_25_649.jpg,0,0,0,8.709329
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_25_746.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_25_746.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_25_746.jpg,0,0,0,8.621407
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_25_853.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_25_853.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_25_853.jpg,0,0,0,8.534849
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_25_959.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_25_959.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_25_959.jpg,0,0.3224068,0,8.731343
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_26_062.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_26_062.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_26_062.jpg,0,0.6337242,0,9.417038
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_26_178.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_26_178.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_26_178.jpg,0,0.9849899,0,10.36511
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_26_274.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_26_274.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_26_274.jpg,0,1,0,11.56655
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_26_382.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_26_382.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_26_382.jpg,0.25,0.6928132,0,12.33337
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_26_485.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_26_485.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_26_485.jpg,0.5500001,0.3762367,0,12.49356
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_26_586.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_26_586.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_26_586.jpg,0.8000001,0.08307067,0,12.84783
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_26_691.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_26_691.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_26_691.jpg,1,0,0,12.12028
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_26_791.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_26_791.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_26_791.jpg,1,0,0,12.4297
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_26_894.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_26_894.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_26_894.jpg,0,0,0,11.7022
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_27_002.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_27_002.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_27_002.jpg,0,0,0,11.83229
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_27_131.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_27_131.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_27_131.jpg,0.15,0,0,11.73994
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_27_242.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_27_242.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_27_242.jpg,0.45,0,0,11.25626
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_27_340.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_27_340.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_27_340.jpg,0,0,0,11.09758
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_27_452.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_27_452.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_27_452.jpg,0,0,0,10.9765
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_27_557.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_27_557.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_27_557.jpg,0.25,0,0,10.85208
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_27_670.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_27_670.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_27_670.jpg,0.5500001,0,0,10.63854
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_27_775.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_27_775.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_27_775.jpg,0.8000001,0,0,10.41407
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_27_886.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_27_886.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_27_886.jpg,1,0,0,10.11754
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_28_002.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_28_002.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_28_002.jpg,1,0,0,9.927089
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_28_120.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_28_120.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_28_120.jpg,0,0,0,9.663769
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_28_247.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_28_247.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_28_247.jpg,0,0,0,9.435863
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_28_312.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_28_312.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_28_312.jpg,0,0,0,9.377704
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_28_432.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_28_432.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_28_432.jpg,0,0,0,9.26459
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_28_552.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_28_552.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_28_552.jpg,0,0,0,9.153103
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_28_670.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_28_670.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_28_670.jpg,0,0.1754489,0,9.157633
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_28_788.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_28_788.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_28_788.jpg,0.15,0.5303295,0,9.656497
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_28_909.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_28_909.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_28_909.jpg,0.45,0.5294642,0,10.38027
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_29_027.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_29_027.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_29_027.jpg,0.7500002,0.1738385,0,10.54282
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_29_150.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_29_150.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_29_150.jpg,1,0,0,10.25398
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_29_268.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_29_268.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_29_268.jpg,1,0,0,10.04865
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_29_341.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_29_341.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_29_341.jpg,1,0,0,9.939378
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_29_468.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_29_468.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_29_468.jpg,0,0,0,9.591155
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_29_589.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_29_589.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_29_589.jpg,0,0,0,9.459185
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_29_708.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_29_708.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_29_708.jpg,0.3,0,0,9.323769
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_29_832.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_29_832.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_29_832.jpg,0.6000001,0,0,9.130251
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_29_955.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_29_955.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_29_955.jpg,0.9000002,0,0,8.887852
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_30_090.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_30_090.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_30_090.jpg,1,0,0,8.633908
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_30_210.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_30_210.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_30_210.jpg,1,0,0,8.490258
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_30_336.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_30_336.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_30_336.jpg,0,0,0,8.177157
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_30_405.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_30_405.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_30_405.jpg,0,0,0,8.102887
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_30_472.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_30_472.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_30_472.jpg,0,0,0,8.05342
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_30_541.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_30_541.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_30_541.jpg,0,0.2062568,0,8.174914
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_30_669.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_30_669.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_30_669.jpg,0,0.5895391,0,8.773866
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_30_797.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_30_797.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_30_797.jpg,0,0.9752399,0,9.916133
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_30_922.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_30_922.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_30_922.jpg,0,1,0,11.56151
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_31_047.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_31_047.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_31_047.jpg,0,1,0,12.75532
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_31_176.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_31_176.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_31_176.jpg,0,1,0,14.20932
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_31_301.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_31_301.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_31_301.jpg,0,1,0,15.39547
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_31_421.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_31_421.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_31_421.jpg,0.2,1,0,16.68454
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_31_551.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_31_551.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_31_551.jpg,0.5000001,1,0,17.84604
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_31_621.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_31_621.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_31_621.jpg,0.7,0.7862625,0,18.34173
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_31_689.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_31_689.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_31_689.jpg,0,0.5786616,0,18.80743
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_31_758.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_31_758.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_31_758.jpg,0,0.3712886,0,18.74154
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_31_881.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_31_881.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_31_881.jpg,0,0.006656528,0,18.96432
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_32_005.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_32_005.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_32_005.jpg,0.3,0,0,18.71991
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_32_136.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_32_136.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_32_136.jpg,0,0,0,18.51453
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_32_260.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_32_260.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_32_260.jpg,0,0,0,17.75025
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_32_389.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_32_389.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_32_389.jpg,0,0,0,17.5276
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_32_517.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_32_517.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_32_517.jpg,0,0,0,17.30829
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_32_653.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_32_653.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_32_653.jpg,0,0,0,17.5872
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_32_725.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_32_725.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_32_725.jpg,0,0,0,17.44794
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_32_792.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_32_792.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_32_792.jpg,0,0,0,16.80838
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_32_866.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_32_866.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_32_866.jpg,0,0,0,16.66847
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_32_990.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_32_990.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_32_990.jpg,-0.3,0,0,16.44347
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_33_061.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_33_061.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_33_061.jpg,0,0,0,16.87086
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_33_193.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_33_193.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_33_193.jpg,0,0,0,16.09068
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_33_322.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_33_322.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_33_322.jpg,0,0,0,15.89616
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_33_459.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_33_459.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_33_459.jpg,0.35,0,0,16.14442
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_33_594.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_33_594.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_33_594.jpg,0,0,0,15.39243
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_33_657.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_33_657.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_33_657.jpg,0,0,0,15.84132
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_33_801.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_33_801.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_33_801.jpg,0,0,0,15.1024
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_33_878.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_33_878.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_33_878.jpg,0.2,0,0,14.96876
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_33_951.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_33_951.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_33_951.jpg,0.35,0,0,15.35568
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_34_018.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_34_018.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_34_018.jpg,0.5500001,0,0,15.13756
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_34_153.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_34_153.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_34_153.jpg,0.9000002,0,0,14.18498
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_34_219.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_34_219.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_34_219.jpg,1,0,0,14.43921
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_34_293.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_34_293.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_34_293.jpg,0,0,0,14.19121
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_34_363.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_34_363.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_34_363.jpg,0.15,0,0,13.58274
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_34_430.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_34_430.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_34_430.jpg,0.35,0,0,13.52392
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_34_502.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_34_502.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_34_502.jpg,0.5000001,0,0,13.88351
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_34_574.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_34_574.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_34_574.jpg,0.7,0,0,13.67282
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_34_679.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_34_679.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_34_679.jpg,0.9000002,0,0,13.41844
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_34_719.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_34_719.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_34_719.jpg,0,0,0,12.77451
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_34_797.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_34_797.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_34_797.jpg,0,0,0,12.58611
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_34_905.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_34_905.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_34_905.jpg,0,0,0,12.53749
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_35_008.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_35_008.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_35_008.jpg,0,0,0,12.36086
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_41_35_071.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_41_35_071.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_41_35_071.jpg,0.15,0,0,12.73539
